"","Year","Location","Month","Avg_MaxTemp","Avg_MinTemp","Avg_Temp_Fluctuation","State","avg_temp"
"1953",2015,"Sydney","July",17.4258064516129,8,9.4258064516129,"New South Wales",12.7129032258065
"1954",2015,"Sydney","June",18.6133333333333,10.0466666666667,8.56666666666667,"New South Wales",14.33
"1955",2015,"Sydney","March",26.8,18.3290322580645,8.47096774193548,"New South Wales",22.5645161290323
"1956",2015,"Sydney","May",20.6548387096774,12.4838709677419,8.17096774193548,"New South Wales",16.5693548387097
"1957",2015,"Sydney","November",26.1633333333333,17.7233333333333,8.44,"New South Wales",21.9433333333333
"1958",2015,"Sydney","October",24.941935483871,16.858064516129,8.08387096774194,"New South Wales",20.9
"1959",2015,"Sydney","September",20.6666666666667,11.9,8.76666666666667,"New South Wales",16.2833333333333
"1960",2015,"Townsville","April",31.41,21.02,10.39,"Queensland",26.215
"1961",2015,"Townsville","August",26.8322580645161,14.6193548387097,12.2129032258065,"Queensland",20.7258064516129
"1962",2015,"Townsville","December",31.9677419354839,24.8838709677419,7.08387096774194,"Queensland",28.4258064516129
"1963",2015,"Townsville","February",33.5535714285714,24.6392857142857,8.91428571428571,"Queensland",29.0964285714286
"1964",2015,"Townsville","January",32.5709677419355,25.1516129032258,7.41935483870968,"Queensland",28.8612903225806
"1965",2015,"Townsville","July",25.8612903225806,14.7483870967742,11.1129032258065,"Queensland",20.3048387096774
"1966",2015,"Townsville","June",27.1,17.59,9.51,"Queensland",22.345
"1967",2015,"Townsville","March",33.1258064516129,24.5903225806452,8.53548387096774,"Queensland",28.858064516129
"1968",2015,"Townsville","May",29.0903225806452,18.2935483870968,10.7967741935484,"Queensland",23.691935483871
"1969",2015,"Townsville","November",31.5366666666667,24.4266666666667,7.11,"Queensland",27.9816666666667
"1970",2015,"Townsville","October",29.3258064516129,20.5032258064516,8.82258064516129,"Queensland",24.9145161290323
"1971",2015,"Townsville","September",28.5266666666667,17.8633333333333,10.6633333333333,"Queensland",23.195
"1972",2015,"Uluru","April",27.5866666666667,13.1366666666667,14.45,"Northern Territory",20.3616666666667
"1973",2015,"Uluru","August",23.9451612903226,7.29032258064516,16.6548387096774,"Northern Territory",15.6177419354839
"1974",2015,"Uluru","December",37.3516129032258,22.4096774193548,14.941935483871,"Northern Territory",29.8806451612903
"1975",2015,"Uluru","February",39.8035714285714,22.825,16.9785714285714,"Northern Territory",31.3142857142857
"1976",2015,"Uluru","January",36.6064516129032,21.6774193548387,14.9290322580645,"Northern Territory",29.141935483871
"1977",2015,"Uluru","July",19.9645161290323,4.42258064516129,15.541935483871,"Northern Territory",12.1935483870968
"1978",2015,"Uluru","June",21.9666666666667,7.19333333333333,14.7733333333333,"Northern Territory",14.58
"1979",2015,"Uluru","March",35.8451612903226,21.0096774193548,14.8354838709677,"Northern Territory",28.4274193548387
"1980",2015,"Uluru","May",23.3483870967742,9.05161290322581,14.2967741935484,"Northern Territory",16.2
"1981",2015,"Uluru","November",38.3266666666667,21.2233333333333,17.1033333333333,"Northern Territory",29.775
"1982",2015,"Uluru","October",37.0612903225806,19.058064516129,18.0032258064516,"Northern Territory",28.0596774193548
"1983",2015,"Uluru","September",27.7033333333333,9.04666666666667,18.6566666666667,"Northern Territory",18.375
"1984",2015,"Walpole","April",21.0366666666667,12.9166666666667,8.12,"Western Australia",16.9766666666667
"1985",2015,"Walpole","August",16.8645161290323,9.07741935483871,7.78709677419355,"Western Australia",12.9709677419355
"1986",2015,"Walpole","December",22.8774193548387,12.6129032258065,10.2645161290323,"Western Australia",17.7451612903226
"1987",2015,"Walpole","February",26.2535714285714,15.8321428571429,10.4214285714286,"Western Australia",21.0428571428571
"1988",2015,"Walpole","January",25.5774193548387,14.858064516129,10.7193548387097,"Western Australia",20.2177419354839
"1989",2015,"Walpole","July",16.0806451612903,9.21612903225807,6.86451612903226,"Western Australia",12.6483870967742
"1990",2015,"Walpole","June",17.9133333333333,10.8,7.11333333333333,"Western Australia",14.3566666666667
"1991",2015,"Walpole","March",23.4387096774194,13.9870967741935,9.45161290322581,"Western Australia",18.7129032258064
"1992",2015,"Walpole","May",17.8322580645161,10.1516129032258,7.68064516129032,"Western Australia",13.991935483871
"1993",2015,"Walpole","November",21.9166666666667,12.4433333333333,9.47333333333333,"Western Australia",17.18
"1994",2015,"Walpole","October",21.0387096774194,11.9548387096774,9.08387096774194,"Western Australia",16.4967741935484
"1995",2015,"Walpole","September",18.3433333333333,9.72666666666667,8.61666666666667,"Western Australia",14.035
"1996",2015,"Williamtown","April",23.38,13.78,9.6,"New South Wales",18.58
"1997",2015,"Williamtown","August",19.5451612903226,7.16451612903226,12.3806451612903,"New South Wales",13.3548387096774
"1998",2015,"Williamtown","December",28.1096774193548,16.141935483871,11.9677419354839,"New South Wales",22.1258064516129
"1999",2015,"Williamtown","February",27.7964285714286,17.6892857142857,10.1071428571429,"New South Wales",22.7428571428571
"2000",2015,"Williamtown","January",29.0516129032258,19.2645161290323,9.78709677419355,"New South Wales",24.158064516129
"2001",2015,"Williamtown","July",17.1903225806452,6.28709677419355,10.9032258064516,"New South Wales",11.7387096774194
"2002",2015,"Williamtown","June",18.11,8.05333333333333,10.0566666666667,"New South Wales",13.0816666666667
"2003",2015,"Williamtown","March",27.8967741935484,16.2,11.6967741935484,"New South Wales",22.0483870967742
"2004",2015,"Williamtown","May",20.3677419354839,11.7,8.66774193548387,"New South Wales",16.0338709677419
"2005",2015,"Williamtown","November",27.2966666666667,16.0533333333333,11.2433333333333,"New South Wales",21.675
"2006",2015,"Williamtown","October",27.0451612903226,13.4387096774194,13.6064516129032,"New South Wales",20.241935483871
"2007",2015,"Williamtown","September",20.7,9.29,11.41,"New South Wales",14.995
"2008",2015,"Witchcliffe","April",21.3033333333333,11.0466666666667,10.2566666666667,"Western Australia",16.175
"2009",2015,"Witchcliffe","August",17.0064516129032,7.57741935483871,9.42903225806452,"Western Australia",12.291935483871
"2010",2015,"Witchcliffe","December",24.9774193548387,12.3096774193548,12.6677419354839,"Western Australia",18.6435483870968
"2011",2015,"Witchcliffe","February",27.5821428571429,15.2285714285714,12.3535714285714,"Western Australia",21.4053571428571
"2012",2015,"Witchcliffe","January",27.5064516129032,13.9129032258065,13.5935483870968,"Western Australia",20.7096774193548
"2013",2015,"Witchcliffe","July",17.0258064516129,8.24193548387097,8.78387096774193,"Western Australia",12.6338709677419
"2014",2015,"Witchcliffe","June",17.9,9.54,8.36,"Western Australia",13.72
"2015",2015,"Witchcliffe","March",24.8,13.3032258064516,11.4967741935484,"Western Australia",19.0516129032258
"2016",2015,"Witchcliffe","May",18.4161290322581,8.77741935483871,9.63870967741935,"Western Australia",13.5967741935484
"2017",2015,"Witchcliffe","November",24.3033333333333,11.6866666666667,12.6166666666667,"Western Australia",17.995
"2018",2015,"Witchcliffe","October",22.1322580645161,11.0290322580645,11.1032258064516,"Western Australia",16.5806451612903
"2019",2015,"Witchcliffe","September",18.4433333333333,7.53,10.9133333333333,"Western Australia",12.9866666666667
"2020",2015,"Wollongong","April",21.3833333333333,15.1666666666667,6.21666666666667,"New South Wales",18.275
"2021",2015,"Wollongong","August",17.6870967741935,10.2967741935484,7.39032258064516,"New South Wales",13.991935483871
"2022",2015,"Wollongong","December",23.7870967741935,17.2870967741936,6.5,"New South Wales",20.5370967741936
"2023",2015,"Wollongong","February",24.4107142857143,19.4071428571429,5.00357142857143,"New South Wales",21.9089285714286
"2024",2015,"Wollongong","January",24.7645161290323,19.3806451612903,5.38387096774194,"New South Wales",22.0725806451613
"2025",2015,"Wollongong","July",16.1096774193548,9.10322580645161,7.00645161290323,"New South Wales",12.6064516129032
"2026",2015,"Wollongong","June",17.6633333333333,11.3333333333333,6.33,"New South Wales",14.4983333333333
"2027",2015,"Wollongong","March",24.2322580645161,18.1516129032258,6.08064516129032,"New South Wales",21.191935483871
"2028",2015,"Wollongong","May",19.3709677419355,13.241935483871,6.12903225806452,"New South Wales",16.3064516129032
"2029",2015,"Wollongong","November",24.0233333333333,16.8766666666667,7.14666666666667,"New South Wales",20.45
"2030",2015,"Wollongong","October",23.3935483870968,16.3548387096774,7.03870967741935,"New South Wales",19.8741935483871
"2031",2015,"Wollongong","September",18.85,11.8,7.05,"New South Wales",15.325
"2032",2015,"Woomera","April",22.9333333333333,12.6,10.3333333333333,"South Australia",17.7666666666667
"2033",2015,"Woomera","August",19.3193548387097,7.5741935483871,11.7451612903226,"South Australia",13.4467741935484
"2034",2015,"Woomera","December",35.7096774193548,20.6774193548387,15.0322580645161,"South Australia",28.1935483870968
"2035",2015,"Woomera","February",36.9107142857143,20.4214285714286,16.4892857142857,"South Australia",28.6660714285714
"2036",2015,"Woomera","January",32.858064516129,19.441935483871,13.4161290322581,"South Australia",26.15
"2037",2015,"Woomera","July",16.6161290322581,5.28064516129032,11.3354838709677,"South Australia",10.9483870967742
"2038",2015,"Woomera","June",17.17,7.21,9.96,"South Australia",12.19
"2039",2015,"Woomera","March",29.9064516129032,16.1903225806452,13.7161290322581,"South Australia",23.0483870967742
"2040",2015,"Woomera","May",19.9709677419355,9.34516129032258,10.6258064516129,"South Australia",14.658064516129
"2041",2015,"Woomera","November",32.0233333333333,17.5066666666667,14.5166666666667,"South Australia",24.765
"2042",2015,"Woomera","October",33.0612903225806,16.8483870967742,16.2129032258065,"South Australia",24.9548387096774
"2043",2015,"Woomera","September",22.7866666666667,9.04666666666667,13.74,"South Australia",15.9166666666667
"2044",2016,"Adelaide","April",24.8266666666667,12.59,12.2366666666667,"South Australia",18.7083333333333
"2045",2016,"Adelaide","August",17.658064516129,7.73548387096774,9.92258064516129,"South Australia",12.6967741935484
"2046",2016,"Adelaide","December",28.658064516129,15.3935483870968,13.2645161290323,"South Australia",22.0258064516129
"2047",2016,"Adelaide","February",29.2896551724138,16.3689655172414,12.9206896551724,"South Australia",22.8293103448276
"2048",2016,"Adelaide","January",31.1903225806452,18.1354838709677,13.0548387096774,"South Australia",24.6629032258065
"2049",2016,"Adelaide","July",15.2838709677419,8.10967741935484,7.1741935483871,"South Australia",11.6967741935484
"2050",2016,"Adelaide","June",16.0433333333333,8.89,7.15333333333333,"South Australia",12.4666666666667
"2051",2016,"Adelaide","March",28.641935483871,16.8193548387097,11.8225806451613,"South Australia",22.7306451612903
"2052",2016,"Adelaide","May",19.7935483870968,12.3903225806452,7.40322580645161,"South Australia",16.091935483871
"2053",2016,"Adelaide","November",24.7066666666667,12.12,12.5866666666667,"South Australia",18.4133333333333
"2054",2016,"Adelaide","October",20.9935483870968,10.5870967741935,10.4064516129032,"South Australia",15.7903225806452
"2055",2016,"Adelaide","September",17.42,9.06333333333333,8.35666666666667,"South Australia",13.2416666666667
"2056",2016,"Albany","April",20.6166666666667,14.55,6.06666666666667,"Western Australia",17.5833333333333
"2057",2016,"Albany","August",16.0772727272727,8.52666666666667,7.19047619047619,"Western Australia",12.3019696969697
"2058",2016,"Albany","December",20.7518518518519,14.1642857142857,6.396,"Western Australia",17.4580687830688
"2059",2016,"Albany","February",23.4034482758621,16.9344827586207,6.46896551724138,"Western Australia",20.1689655172414
"2060",2016,"Albany","January",22.7206896551724,17.7333333333333,5.04285714285714,"Western Australia",20.2270114942529
"2061",2016,"Albany","July",16.248,9.22666666666667,6.68333333333333,"Western Australia",12.7373333333333
"2062",2016,"Albany","June",16.6633333333333,9.80666666666667,6.85666666666667,"Western Australia",13.235
"2063",2016,"Albany","March",22.6133333333333,16.6166666666667,6.02413793103448,"Western Australia",19.615
"2064",2016,"Albany","May",18.558064516129,11.0967741935484,7.46129032258065,"Western Australia",14.8274193548387
"2065",2016,"Albany","November",20.6103448275862,12.5931034482759,7.48571428571429,"Western Australia",16.601724137931
"2066",2016,"Albany","October",18.02,10.47,7.50689655172414,"Western Australia",14.245
"2067",2016,"Albany","September",15.9266666666667,9.00666666666667,6.92,"Western Australia",12.4666666666667
"2068",2016,"AliceSprings","April",31.9,12.9066666666667,18.9933333333333,"Northern Territory",22.4033333333333
"2069",2016,"AliceSprings","August",22.6387096774194,6.20967741935484,16.4290322580645,"Northern Territory",14.4241935483871
"2070",2016,"AliceSprings","December",34.0258064516129,22.0064516129032,12.0193548387097,"Northern Territory",28.0161290322581
"2071",2016,"AliceSprings","February",37.1793103448276,20.6586206896552,16.5206896551724,"Northern Territory",28.9189655172414
"2072",2016,"AliceSprings","January",34.858064516129,20.1548387096774,14.7032258064516,"Northern Territory",27.5064516129032
"2073",2016,"AliceSprings","July",20.758064516129,4.8741935483871,15.8838709677419,"Northern Territory",12.8161290322581
"2074",2016,"AliceSprings","June",20.69,8.45333333333333,12.2366666666667,"Northern Territory",14.5716666666667
"2075",2016,"AliceSprings","March",35.1483870967742,20.241935483871,14.9064516129032,"Northern Territory",27.6951612903226
"2076",2016,"AliceSprings","May",25.441935483871,11.1193548387097,14.3225806451613,"Northern Territory",18.2806451612903
"2077",2016,"AliceSprings","November",35.3833333333333,17.2,18.1833333333333,"Northern Territory",26.2916666666667
"2078",2016,"AliceSprings","October",30.4741935483871,12.1870967741935,18.2870967741935,"Northern Territory",21.3306451612903
"2079",2016,"AliceSprings","September",24.62,9.89666666666667,14.7233333333333,"Northern Territory",17.2583333333333
"2080",2016,"Ballarat","April",20.0933333333333,8.90666666666667,11.1866666666667,"Victoria",14.5
"2081",2016,"Ballarat","August",11.8032258064516,4.08387096774194,7.71935483870968,"Victoria",7.94354838709677
"2082",2016,"Ballarat","December",24.4129032258065,10.2774193548387,14.1354838709677,"Victoria",17.3451612903226
"2083",2016,"Ballarat","February",26.4620689655172,12.1241379310345,14.3379310344828,"Victoria",19.2931034482759
"2084",2016,"Ballarat","January",27.0322580645161,13.1032258064516,13.9290322580645,"Victoria",20.0677419354839
"2085",2016,"Ballarat","July",10.1516129032258,4.29677419354839,5.85483870967742,"Victoria",7.2241935483871
"2086",2016,"Ballarat","June",10.6066666666667,3.87,6.73666666666667,"Victoria",7.23833333333333
"2087",2016,"Ballarat","March",24.8741935483871,12.4612903225806,12.4129032258065,"Victoria",18.6677419354839
"2088",2016,"Ballarat","May",14.9258064516129,7.08709677419355,7.83870967741935,"Victoria",11.0064516129032
"2089",2016,"Ballarat","November",19.2766666666667,7.58,11.6966666666667,"Victoria",13.4283333333333
"2090",2016,"Ballarat","October",15.5566666666667,5.50967741935484,9.91333333333333,"Victoria",10.5331720430108
"2091",2016,"Ballarat","September",13.19,5.66333333333333,7.52666666666667,"Victoria",9.42666666666667
"2092",2016,"Bendigo","April",23.1866666666667,9.69333333333333,13.4933333333333,"Victoria",16.44
"2093",2016,"Bendigo","August",14.2516129032258,4.05806451612903,10.1935483870968,"Victoria",9.15483870967742
"2094",2016,"Bendigo","December",28.6645161290323,13.3806451612903,15.2838709677419,"Victoria",21.0225806451613
"2095",2016,"Bendigo","February",30.7551724137931,14.6862068965517,16.0689655172414,"Victoria",22.7206896551724
"2096",2016,"Bendigo","January",30.2935483870968,16.1774193548387,14.1161290322581,"Victoria",23.2354838709677
"2097",2016,"Bendigo","July",12.8129032258065,5.40967741935484,7.40322580645161,"Victoria",9.11129032258065
"2098",2016,"Bendigo","June",12.7466666666667,4.44666666666667,8.3,"Victoria",8.59666666666667
"2099",2016,"Bendigo","March",28.9967741935484,15.241935483871,13.7548387096774,"Victoria",22.1193548387097
"2100",2016,"Bendigo","May",17.0451612903226,7.60322580645161,9.44193548387097,"Victoria",12.3241935483871
"2101",2016,"Bendigo","November",24.3833333333333,9.25333333333333,15.13,"Victoria",16.8183333333333
"2102",2016,"Bendigo","October",18.9258064516129,6.26451612903226,12.6612903225806,"Victoria",12.5951612903226
"2103",2016,"Bendigo","September",15.52,6.50333333333333,9.01666666666667,"Victoria",11.0116666666667
"2104",2016,"Brisbane","April",28.7833333333333,18.5433333333333,10.24,"Queensland",23.6633333333333
"2105",2016,"Brisbane","August",23.0290322580645,11.8096774193548,11.2193548387097,"Queensland",17.4193548387097
"2106",2016,"Brisbane","December",30.058064516129,21.1516129032258,8.90645161290323,"Queensland",25.6048387096774
"2107",2016,"Brisbane","February",32.0137931034483,21.9862068965517,10.0275862068966,"Queensland",27
"2108",2016,"Brisbane","January",30.4166666666667,20.8838709677419,9.52333333333333,"Queensland",25.6502688172043
"2109",2016,"Brisbane","July",22.4645161290323,12.258064516129,10.2064516129032,"Queensland",17.3612903225806
"2110",2016,"Brisbane","June",21.5266666666667,13.13,8.39666666666667,"Queensland",17.3283333333333
"2111",2016,"Brisbane","March",29.9290322580645,20.7225806451613,9.20645161290323,"Queensland",25.3258064516129
"2112",2016,"Brisbane","May",26.9838709677419,15.041935483871,11.941935483871,"Queensland",21.0129032258065
"2113",2016,"Brisbane","November",30.1666666666667,19.3733333333333,10.7933333333333,"Queensland",24.77
"2114",2016,"Brisbane","October",27.0838709677419,15.1129032258065,11.9709677419355,"Queensland",21.0983870967742
"2115",2016,"Brisbane","September",24.88,15.1833333333333,9.69666666666667,"Queensland",20.0316666666667
"2116",2016,"Cairns","April",30.4233333333333,22.9466666666667,7.47666666666667,"Queensland",26.685
"2117",2016,"Cairns","August",26.6,18.1677419354839,8.43225806451613,"Queensland",22.3838709677419
"2118",2016,"Cairns","December",32.3870967741936,23.3774193548387,9.00967741935484,"Queensland",27.8822580645161
"2119",2016,"Cairns","February",33.248275862069,24.3310344827586,8.91724137931034,"Queensland",28.7896551724138
"2120",2016,"Cairns","January",32.2258064516129,23.8451612903226,8.38064516129032,"Queensland",28.0354838709677
"2121",2016,"Cairns","July",26.9774193548387,19.0806451612903,7.89677419354839,"Queensland",23.0290322580645
"2122",2016,"Cairns","June",27.4133333333333,20.07,7.34333333333333,"Queensland",23.7416666666667
"2123",2016,"Cairns","March",31.7612903225806,24.0032258064516,7.75806451612903,"Queensland",27.8822580645161
"2124",2016,"Cairns","May",28.9677419354839,22.2741935483871,6.69354838709677,"Queensland",25.6209677419355
"2125",2016,"Cairns","November",32.0833333333333,22.6366666666667,9.44666666666667,"Queensland",27.36
"2126",2016,"Cairns","October",29.7935483870968,21.3548387096774,8.43870967741936,"Queensland",25.5741935483871
"2127",2016,"Cairns","September",28.96,21.13,7.83,"Queensland",25.045
"2128",2016,"Canberra","April",23.88,8.25666666666667,15.6233333333333,"New South Wales",16.0683333333333
"2129",2016,"Canberra","August",14.258064516129,1.14193548387097,13.1161290322581,"New South Wales",7.7
"2130",2016,"Canberra","December",28.6774193548387,13.5193548387097,15.158064516129,"New South Wales",21.0983870967742
"2131",2016,"Canberra","February",29.3068965517241,13.2724137931034,16.0344827586207,"New South Wales",21.2896551724138
"2132",2016,"Canberra","January",28.541935483871,14,14.541935483871,"New South Wales",21.2709677419355
"2133",2016,"Canberra","July",12.741935483871,2.17096774193548,10.5709677419355,"New South Wales",7.45645161290323
"2134",2016,"Canberra","June",13.0133333333333,3.01333333333333,10,"New South Wales",8.01333333333333
"2135",2016,"Canberra","March",27.6903225806452,12.5548387096774,15.1354838709677,"New South Wales",20.1225806451613
"2136",2016,"Canberra","May",17.3870967741935,4.76129032258065,12.6258064516129,"New South Wales",11.0741935483871
"2137",2016,"Canberra","November",24.8433333333333,8.55666666666667,16.2866666666667,"New South Wales",16.7
"2138",2016,"Canberra","October",18.4774193548387,5.2,13.2774193548387,"New South Wales",11.8387096774194
"2139",2016,"Canberra","September",15.7933333333333,4.79666666666667,10.9966666666667,"New South Wales",10.295
"2140",2016,"Darwin","April",34.5266666666667,24.9766666666667,9.55,"Northern Territory",29.7516666666667
"2141",2016,"Darwin","August",32.5741935483871,20.2483870967742,12.3258064516129,"Northern Territory",26.4112903225806
"2142",2016,"Darwin","December",32.6387096774194,25.1677419354839,7.47096774193548,"Northern Territory",28.9032258064516
"2143",2016,"Darwin","February",33.4827586206897,25.4275862068966,8.0551724137931,"Northern Territory",29.4551724137931
"2144",2016,"Darwin","January",32.9774193548387,26.058064516129,6.91935483870968,"Northern Territory",29.5177419354839
"2145",2016,"Darwin","July",31.5451612903226,19.7548387096774,11.7903225806452,"Northern Territory",25.65
"2146",2016,"Darwin","June",33.1933333333333,23.0333333333333,10.16,"Northern Territory",28.1133333333333
"2147",2016,"Darwin","March",33.7483870967742,26.1774193548387,7.57096774193548,"Northern Territory",29.9629032258065
"2148",2016,"Darwin","May",33.5225806451613,24.6709677419355,8.85161290322581,"Northern Territory",29.0967741935484
"2149",2016,"Darwin","November",33.7366666666667,25.4566666666667,8.28,"Northern Territory",29.5966666666667
"2150",2016,"Darwin","October",33.7709677419355,24.6483870967742,9.12258064516129,"Northern Territory",29.2096774193548
"2151",2016,"Darwin","September",33.1766666666667,24.68,8.49666666666667,"Northern Territory",28.9283333333333
"2152",2016,"GoldCoast","April",27.46,19.3333333333333,8.12666666666667,"Queensland",23.3966666666667
"2153",2016,"GoldCoast","August",22.3935483870968,12.9741935483871,9.41935483870968,"Queensland",17.6838709677419
"2154",2016,"GoldCoast","December",28.6838709677419,20.6935483870968,7.99032258064516,"Queensland",24.6887096774194
"2155",2016,"GoldCoast","February",29.7448275862069,22.4724137931034,7.27241379310345,"Queensland",26.1086206896552
"2156",2016,"GoldCoast","January",29.1166666666667,21.1,8.07241379310345,"Queensland",25.1083333333333
"2157",2016,"GoldCoast","July",22.0483870967742,13.2806451612903,8.76774193548387,"Queensland",17.6645161290323
"2158",2016,"GoldCoast","June",21.5133333333333,13.89,7.62333333333333,"Queensland",17.7016666666667
"2159",2016,"GoldCoast","March",29.0724137931034,21.7,7.38275862068966,"Queensland",25.3862068965517
"2160",2016,"GoldCoast","May",25.7774193548387,16.3193548387097,9.45806451612903,"Queensland",21.0483870967742
"2161",2016,"GoldCoast","November",27.8586206896552,19.0166666666667,8.85862068965517,"Queensland",23.4376436781609
"2162",2016,"GoldCoast","October",25.6967741935484,15.441935483871,10.2548387096774,"Queensland",20.5693548387097
"2163",2016,"GoldCoast","September",23.9833333333333,15.7833333333333,8.2,"Queensland",19.8833333333333
"2164",2016,"Hobart","April",20.4266666666667,10.8366666666667,9.59,"Tasmania",15.6316666666667
"2165",2016,"Hobart","August",14.2225806451613,5.50645161290323,8.71612903225807,"Tasmania",9.86451612903226
"2166",2016,"Hobart","December",21.9838709677419,12.2225806451613,9.76129032258065,"Tasmania",17.1032258064516
"2167",2016,"Hobart","February",23.7758620689655,14.4034482758621,9.37241379310345,"Tasmania",19.0896551724138
"2168",2016,"Hobart","January",22.4806451612903,14.3612903225806,8.11935483870968,"Tasmania",18.4209677419355
"2169",2016,"Hobart","July",13.2387096774194,6.23225806451613,7.00645161290323,"Tasmania",9.73548387096774
"2170",2016,"Hobart","June",13.4866666666667,6.47666666666667,7.01,"Tasmania",9.98166666666667
"2171",2016,"Hobart","March",21.641935483871,12.4838709677419,9.15806451612903,"Tasmania",17.0629032258065
"2172",2016,"Hobart","May",15.6096774193548,8.73225806451613,6.87741935483871,"Tasmania",12.1709677419355
"2173",2016,"Hobart","November",18.58,10.0633333333333,8.51666666666667,"Tasmania",14.3216666666667
"2174",2016,"Hobart","October",17.2064516129032,7.96129032258064,9.24516129032258,"Tasmania",12.5838709677419
"2175",2016,"Hobart","September",16.23,7.97666666666667,8.25333333333333,"Tasmania",12.1033333333333
"2176",2016,"Launceston","April",20.25,8.52,11.73,"Tasmania",14.385
"2177",2016,"Launceston","August",13.9064516129032,3.28064516129032,10.6258064516129,"Tasmania",8.59354838709677
"2178",2016,"Launceston","December",22.6806451612903,11.4806451612903,11.2,"Tasmania",17.0806451612903
"2179",2016,"Launceston","February",25.3310344827586,14.0448275862069,11.2862068965517,"Tasmania",19.6879310344828
"2180",2016,"Launceston","January",26.1161290322581,14.3225806451613,11.7935483870968,"Tasmania",20.2193548387097
"2181",2016,"Launceston","July",13.4032258064516,4.88064516129032,8.52258064516129,"Tasmania",9.14193548387097
"2182",2016,"Launceston","June",13.7833333333333,4.64666666666667,9.13666666666667,"Tasmania",9.215
"2183",2016,"Launceston","March",23.2290322580645,11.6967741935484,11.5322580645161,"Tasmania",17.4629032258065
"2184",2016,"Launceston","May",15.6645161290323,6.83870967741935,8.8258064516129,"Tasmania",11.2516129032258
"2185",2016,"Launceston","November",19.95,9.70666666666667,10.2433333333333,"Tasmania",14.8283333333333
"2186",2016,"Launceston","October",16.7709677419355,7.04516129032258,9.7258064516129,"Tasmania",11.908064516129
"2187",2016,"Launceston","September",16.7266666666667,6.83333333333333,9.89333333333333,"Tasmania",11.78
"2188",2016,"Melbourne","April",22.6866666666667,11.8533333333333,10.8333333333333,"Victoria",17.27
"2189",2016,"Melbourne","August",15.1774193548387,6.44516129032258,8.73225806451613,"Victoria",10.8112903225806
"2190",2016,"Melbourne","December",26.3161290322581,12.7096774193548,13.6064516129032,"Victoria",19.5129032258065
"2191",2016,"Melbourne","February",26.9896551724138,14.9241379310345,12.0655172413793,"Victoria",20.9568965517241
"2192",2016,"Melbourne","January",27.1741935483871,15.3612903225806,11.8129032258065,"Victoria",21.2677419354839
"2193",2016,"Melbourne","July",13.8,6.83225806451613,6.96774193548387,"Victoria",10.3161290322581
"2194",2016,"Melbourne","June",13.5233333333333,6.47,7.05333333333333,"Victoria",9.99666666666667
"2195",2016,"Melbourne","March",25.6612903225806,14.2838709677419,11.3774193548387,"Victoria",19.9725806451613
"2196",2016,"Melbourne","May",18.1225806451613,9.69354838709677,8.42903225806452,"Victoria",13.908064516129
"2197",2016,"Melbourne","November",21.24,9.55333333333333,11.6866666666667,"Victoria",15.3966666666667
"2198",2016,"Melbourne","October",18.5193548387097,7.89354838709677,10.6258064516129,"Victoria",13.2064516129032
"2199",2016,"Melbourne","September",16.17,8.22,7.95,"Victoria",12.195
"2200",2016,"Newcastle","April",25.6740740740741,15.3428571428571,10.548,"New South Wales",20.5084656084656
"2201",2016,"Newcastle","August",19.4935483870968,9.20740740740741,10.1074074074074,"New South Wales",14.3504778972521
"2202",2016,"Newcastle","December",30.2357142857143,18.8928571428571,11.808,"New South Wales",24.5642857142857
"2203",2016,"Newcastle","February",28.68,19.3095238095238,9.34736842105263,"New South Wales",23.9947619047619
"2204",2016,"Newcastle","January",28.8714285714286,18.8821428571429,10.244,"New South Wales",23.8767857142857
"2205",2016,"Newcastle","July",18.4827586206897,9.925,8.15909090909091,"New South Wales",14.2038793103448
"2206",2016,"Newcastle","June",18.3291666666667,10.175,8.475,"New South Wales",14.2520833333333
"2207",2016,"Newcastle","March",27.5714285714286,18.0619047619048,9.36842105263158,"New South Wales",22.8166666666667
"2208",2016,"Newcastle","May",23.4633333333333,11.5793103448276,11.925,"New South Wales",17.5213218390805
"2209",2016,"Newcastle","November",27.6533333333333,15.6833333333333,11.97,"New South Wales",21.6683333333333
"2210",2016,"Newcastle","October",24.5,12.5448275862069,11.8464285714286,"New South Wales",18.5224137931034
"2211",2016,"Newcastle","September",21.7892857142857,11.3678571428571,10.4923076923077,"New South Wales",16.5785714285714
"2212",2016,"Nuriootpa","April",23.3766666666667,9.42,13.9566666666667,"South Australia",16.3983333333333
"2213",2016,"Nuriootpa","August",15.5322580645161,4.37741935483871,11.1548387096774,"South Australia",9.95483870967742
"2214",2016,"Nuriootpa","December",27.8193548387097,12.2935483870968,15.5258064516129,"South Australia",20.0564516129032
"2215",2016,"Nuriootpa","February",29.148275862069,13.5413793103448,15.6068965517241,"South Australia",21.3448275862069
"2216",2016,"Nuriootpa","January",30.3741935483871,15.5483870967742,14.8258064516129,"South Australia",22.9612903225806
"2217",2016,"Nuriootpa","July",13.2612903225806,5.38709677419355,7.8741935483871,"South Australia",9.3241935483871
"2218",2016,"Nuriootpa","June",13.6866666666667,6.06666666666667,7.62,"South Australia",9.87666666666667
"2219",2016,"Nuriootpa","March",27.5032258064516,14.0935483870968,13.4096774193548,"South Australia",20.7983870967742
"2220",2016,"Nuriootpa","May",18.2032258064516,9.34516129032258,8.85806451612903,"South Australia",13.7741935483871
